Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
0.104468085,0.104394047,0.104616477,0.104394047,0.104536538,0.027190176,0.016645327,0.089032252,0.078592774,0.00948826,0,0,0,0.092754903,-0.00137851,0.092589112,0,0.092814921,-0.001354115,0.092648036,1
0.099255319,0.106307583,0.099396307,0.106307583,0.10523113,0.000703638,0.002033592,0.002319321,0.002033855,0.00948826,0.075592328,0.09804878,-0.002859822,0.093099421,0.000508642,0.093033101,-0.003668983,0.0931687,0.00049964,0.093099715,1
0.109219858,0.109142452,0.109375,0.109142452,0.109291427,0.002174475,0.00677864,0.007444025,0.006285287,0.00948826,0,0,0.00575384,0.09359153,0.000739979,0.093509577,0.007381838,0.093670822,0.000726884,0.093583903,1
0.107801418,0.109851169,0.107954545,0.109851169,0.109635688,0.000586624,0.002485501,0.002014556,0.001695629,0.00948826,0.022564874,0.029268293,-0.000744327,0.094048847,0.00018019,0.093984576,-0.000954927,0.094137752,0.000177001,0.094066468,1
0.106382979,0.1070163,0.106534091,0.1070163,0.10662411,0.000321885,0.00128041,0.001075038,0.000930405,0.00948826,0.007521625,0.009756098,-0.000754121,0.09447271,-0.000716109,0.094404358,-0.000967492,0.094570843,-0.000703436,0.094493404,1
0.106382979,0.1070163,0.106534091,0.106307583,0.106456803,0.003352972,0.002485501,0.011180742,0.009691714,0.00948826,0.007521625,0,0,0.094885842,0,0.094813511,0,0.09499297,-0.000180518,0.094898854,1
0.109929078,0.109851169,0.110014205,0.109780298,0.109986918,0.000971876,0.003238683,0.00334826,0.002809192,0.00948826,0.000752162,-0.00097561,0.001910439,0.095341609,0.000735079,0.095254399,0.002401961,0.095456777,0.000890433,0.095345832,1
0.109929078,0.114670446,0.110085227,0.114670446,0.110439826,0.000213813,0.002410183,0.00073965,0.000618022,0.00948826,0.051147048,0.066341463,0,0.095786121,0.001217386,0.095754857,4.75E-05,0.095910185,0.001214211,0.095853627,1
0.114893617,0.11481219,0.114346591,0.114103473,0.114807535,0.004060498,0.007381186,0.014602154,0.011736806,0.00948826,0.007521625,-0.009756098,0.002588336,0.096292131,3.43E-05,0.096245155,0.0028463,0.096414933,-0.000134775,0.096340807,1
0.113475177,0.113394755,0.113636364,0.113394755,0.113549535,0.001583964,0.000527228,0.005633753,0.004578422,0.00948826,0,0,-0.00070757,0.096765529,-0.000342583,0.096703416,-0.000456704,0.096897245,-0.000169305,0.096806085,1
0.107836879,0.107760454,0.107990057,0.107760454,0.107907542,0.003887504,0.001958274,0.013139834,0.011236769,0.00948826,0,0,-0.002847748,0.097147455,-0.00137879,0.097071336,-0.003653493,0.097287362,-0.001354389,0.097180455,1
0.11322695,0.113146704,0.113387784,0.113146704,0.113300421,0.000142866,7.53E-05,0.000507022,0.000412951,0.00948826,0,0,0.002864716,0.097596162,0.001387005,0.097505639,0.003675262,0.097744549,0.001362459,0.097621434,1
0.108510638,0.109851169,0.108664773,0.109851169,0.109976849,0.01137095,0.009414777,0.039171052,0.032867551,0.00948826,0.015043249,0.019512195,-0.0023873,0.097968909,-0.00080823,0.097884463,-0.003062766,0.098125162,-0.000793927,0.09800655,1
0.106382979,0.106307583,0.106534091,0.106307583,0.106452689,0.002232594,0.003163365,0.007444466,0.006453277,0.00948826,0,0,-0.001123787,0.098303865,-0.000895136,0.098206346,-0.001441753,0.098467618,-0.000879295,0.098334337,1
0.101134752,0.101063076,0.101242898,0.10102764,0.101193926,9.72E-05,0.000225955,0.000308058,0.000280919,0.00948826,0.000376081,-0.000487805,-0.002827449,0.098559951,-0.001368962,0.09845034,-0.003651961,0.098730094,-0.001353821,0.098583264,1
0.104964539,0.104890149,0.104403409,0.104181432,0.10473457,0.00671372,0.004745048,0.022025232,0.019405901,0.00948826,0.007521625,-0.009756098,0.002170344,0.098861696,0.001050812,0.098739771,0.002295376,0.099029312,0.000850921,0.098868773,1
0.106382979,0.106307583,0.106534091,0.106307583,0.106452689,0.001555002,0.004142502,0.005185071,0.004494708,0.00948826,0,0,0.000774502,0.099175568,0.00037499,0.099041421,0.0015006,0.099350307,0.000556289,0.099176053,1
0.106382979,0.109851169,0.106534091,0.109851169,0.108641629,0.000400802,0.00210891,0.001363933,0.001158511,0.00948826,0.037608123,0.048780488,0,0.099482541,0.000924974,0.099382554,0,0.099664247,0.000908605,0.099522925,1
0.112056738,0.111977321,0.112215909,0.111977321,0.112130166,0.006132538,0.007155231,0.021539218,0.017726004,0.00948826,0,0,0.003056702,0.099856528,0.000537082,0.099743638,0.003921569,0.100045518,0.000527577,0.099889762,1
0.109929078,0.109851169,0.110085227,0.109851169,0.110001112,0.00218225,0.003615275,0.007519153,0.006307761,0.00948826,0,0,-0.001088225,0.100195137,-0.000526884,0.100069884,-0.001396128,0.10039108,-0.00051756,0.1002215,1
0.104468085,0.104394047,0.104616477,0.104394047,0.10453654,1.94E-05,7.53E-05,6.36E-05,5.62E-05,0.00948826,0,0,-0.00284717,0.100457127,-0.00137851,0.100320442,-0.003652751,0.100659434,-0.001354115,0.100477086,1
0.107801418,0.107725018,0.107954545,0.107725018,0.107872058,0.006997508,0.003088047,0.023643924,0.020226185,0.00948826,0,0,0.001828729,0.100755525,0.000885413,0.100607245,0.002346152,0.100964329,0.000869744,0.100769022,1
0.108510638,0.109851169,0.108664773,0.109851169,0.108601734,0.001380064,0.002184228,0.00469465,0.003989053,0.00948826,0.015043249,0.019512195,0.00037706,0.101056533,0.000547682,0.1009143,0.000483746,0.101271755,0.00053799,0.101081234,1
0.109929078,0.110559887,0.110085227,0.110559887,0.110045467,0.003110003,0.005724185,0.010720135,0.008989416,0.00948826,0.007521625,0.009756098,0.000749192,0.101368808,0.000179027,0.101223676,0.000961169,0.101590425,0.000175859,0.101395705,1
0.110638298,0.115520907,0.110795455,0.115520907,0.111039508,0.002914073,0.000602546,0.010135501,0.008423082,0.00948826,0.052651373,0.068292683,0.000369762,0.101683356,0.001245158,0.101586686,0.000474383,0.101911294,0.001223122,0.101764008,1
0.117021277,0.116938342,0.1171875,0.116938342,0.117097958,0.004024539,0.002485501,0.014761574,0.011632866,0.00948826,0,0,0.003306528,0.102068586,0.000340481,0.101959316,0.004242081,0.102303208,0.000334456,0.102141911,1
0.121276596,0.121190645,0.121448864,0.121190645,0.121356065,0.00038875,0.000301273,0.001477745,0.001123677,0.00948826,0,0,0.002084115,0.102496956,0.001009063,0.102374849,0.002673797,0.102738451,0.000991205,0.102562865,1
0.126950355,0.126860383,0.127130682,0.126860383,0.127033542,0.000106906,0.000225955,0.000425392,0.000309011,0.00948826,0,0,0.002681317,0.102983964,0.00129821,0.102848629,0.003439973,0.103232623,0.001275235,0.103042295,1
0.132624113,0.13253012,0.131392045,0.131183558,0.131311112,0.004358864,0.020411237,0.017928421,0.012599228,0.00948826,0.015043249,-0.018536585,0.002561482,0.103527886,0.001240189,0.103378943,0.002464673,0.10376727,0.000928909,0.103562768,1
0.136170213,0.137455705,0.136363636,0.137455705,0.136784119,0.000281844,0.010695187,0.001207569,0.000814666,0.00948826,0.014667168,0.01902439,0.001532437,0.104102382,0.001031322,0.10395559,0.002782194,0.104349491,0.001303267,0.104145611,1
0.137588652,0.141743444,0.137784091,0.1378455,0.139352614,0.001283848,0.008661595,0.005603973,0.003710943,0.00948826,0.045129748,0.004878049,0.000597012,0.104682126,0.000865599,0.104569969,0.000765931,0.104936917,7.73E-05,0.104721705,1
0.141843972,0.141743444,0.137784091,0.137491141,0.140340128,0.000622001,0.018980191,0.002734261,0.001797883,0.00948826,0.045129748,-0.058536585,0.001772572,0.10529925,0,0.105172645,0,0.105513153,-7.01E-05,0.105282809,1
0.137588652,0.141743444,0.137784091,0.141034727,0.140507787,0.002487031,0.033893199,0.010945832,0.007188723,0.00948826,0.045129748,0.048780488,-0.001719395,0.105856765,0,0.105763951,0,0.106078517,0.00070253,0.105873114,1
0.141134752,0.141034727,0.139914773,0.139617293,0.141191364,0.004237963,0.000527228,0.018742714,0.012249764,0.00948826,0.015043249,-0.019512195,0.001477143,0.106443457,-0.000138746,0.10633636,0.001137053,0.106657223,-0.000273951,0.106436619,1
0.143262411,0.144578313,0.142045455,0.141743444,0.144566897,0.002755463,0.002410183,0.012477589,0.007964622,0.00948826,0.030086499,-0.019512195,0.000864017,0.107042823,0.000697217,0.106937024,0.001119737,0.107248901,0.000415099,0.10701312,1
0.141843972,0.148121899,0.142045455,0.148121899,0.142524278,0.00420628,0.012578143,0.01877821,0.012158184,0.00948826,0.067694622,0.087804878,-0.000567457,0.107615643,0.000680128,0.107565164,0,0.107829723,0.001226617,0.107648688,1
0.145390071,0.153791637,0.142045455,0.146704465,0.146927958,0.001732661,0.004594411,0.007974164,0.005008228,0.00948826,0.127867619,0.019512195,0.001432829,0.108216566,0.001062171,0.10824292,0,0.108399984,-0.000260844,0.108257364,1
0.145390071,0.14528703,0.145596591,0.14528703,0.145485341,0.006181132,0.001882955,0.028167899,0.017866463,0.00948826,0,0,0,0.108806661,-0.00153452,0.108817734,0.001838235,0.108998384,-0.000263364,0.108839875,1
0.145390071,0.14528703,0.142045455,0.14528703,0.14542612,0.006405635,0.008586277,0.029179096,0.018515387,0.00948826,0.037608123,0,0,0.10938622,0,0.109382284,-0.0017934,0.109548028,0,0.109411985,1
0.145390071,0.14528703,0.145596591,0.14528703,0.145485341,0.004378302,0.006552685,0.019952262,0.012655412,0.00948826,0,0,0,0.10995552,0,0.109936841,0.001838235,0.110125678,0,0.109973968,1
0.15248227,0.152374203,0.1484375,0.152374203,0.149505155,0.001963578,0.00549823,0.009195421,0.005675692,0.00948826,0.045129748,0,0.002795764,0.110589167,0.001353621,0.110555289,0.00143472,0.110723116,0.001329666,0.110600082,1
0.155815603,0.155705174,0.154012784,0.15368533,0.154849161,0.002060377,0.003238683,0.00999362,0.005955488,0.00948826,0.02143663,-0.027804878,0.001252892,0.111246426,0.000606611,0.11119728,0.002761751,0.111368376,0.000234547,0.111228877,1
0.146134752,0.15556343,0.14634233,0.15556343,0.146262222,0.002925347,0.007155231,0.013402221,0.008455669,0.00948826,0.101165852,0.131219512,-0.003560877,0.111792637,-2.53E-05,0.111826756,-0.00366206,0.111923112,0.000333106,0.1118661,1
0.147907801,0.147802977,0.148117898,0.147802977,0.148004701,0.006194544,0.010393914,0.028717858,0.01790523,0.00948826,0,0,0.000695379,0.112347619,-0.001384301,0.112366926,0.000892131,0.112486589,-0.001359803,0.112413488,1
0.14893617,0.154500354,0.149147727,0.154500354,0.153809482,0.007342718,0.012201552,0.035375874,0.02122401,0.00948826,0.060172997,0.07804878,0.000398485,0.112903607,0.001257397,0.112965152,0.000511233,0.113050994,0.001235145,0.11301915,1
0.15248227,0.160878809,0.152521307,0.160878809,0.152592095,0.005220918,0.027340514,0.024954343,0.015090981,0.00948826,0.092139902,0.117073171,0.001364599,0.113485856,0.00114561,0.113616797,0.001663165,0.113639953,0.001125337,0.113678425,1
0.152978723,0.152941176,0.153196023,0.152941176,0.153079021,0.005096518,0.076899902,0.024437482,0.014731405,0.00948826,0.000752162,0.00097561,0.000186601,0.114063343,-0.001369125,0.114179251,0.000325276,0.114225848,-0.001344896,0.114247987,1
0.145425532,0.158752658,0.145632102,0.158752658,0.147800253,0.018348825,0.213828425,0.084947513,0.05303699,0.00948826,0.142534788,0.184878049,-0.002829787,0.1145567,0.001054419,0.114789283,-0.003630451,0.114726998,0.001035759,0.114865297,1
0.150957447,0.166548547,0.151171875,0.166548547,0.155388419,0.008224015,0.05159298,0.040028542,0.023771386,0.00948826,0.166603986,0.216097561,0.002180164,0.115096148,0.001362685,0.115464985,0.002797022,0.115274456,0.00133857,0.115548539,1
0.166666667,0.166548547,0.166903409,0.166548547,0.166775879,0.006375507,0.025532876,0.03330544,0.018428302,0.00948826,0,0,0.005964231,0.115779425,0,0.1161297,0.007651757,0.115966584,0,0.116220672,1
0.170212766,0.170092133,0.166903409,0.166548547,0.168999259,0.012129402,0.13323793,0.064208335,0.035059844,0.00948826,0.037608123,-0.048780488,0.001219429,0.116485851,0.000590409,0.116817535,0,0.116647549,0,0.116881964,1
0.158865248,0.166548547,0.15859375,0.166548547,0.166709584,0.004723318,0.00888755,0.024664649,0.013652675,0.00948826,0.088003009,0.107317073,-0.003820877,0.117072506,-0.000578109,0.117460794,-0.003660826,0.117237797,0,0.117532676,1
0.163120567,0.163004961,0.161931818,0.161587527,0.161917269,0.000126344,0.000301273,0.000640788,0.000365195,0.00948826,0.015043249,-0.019512195,0.001535174,0.117690202,-0.000590409,0.118060539,0.001547641,0.117850486,-0.000811945,0.118126198,1
0.159574468,0.166548547,0.159801136,0.166548547,0.162724134,0.005481381,0.011373051,0.027938892,0.015843845,0.00948826,0.075216247,0.097560976,-0.001245938,0.118264809,0.000603244,0.118683881,-0.000967492,0.118433382,0.000836873,0.118756865,1
0.159574468,0.159461375,0.159801136,0.159461375,0.159679033,0.007969384,0.070723808,0.039860235,0.023035377,0.00948826,0,0,0,0.118830437,-0.001180818,0.119231916,0,0.11900717,-0.001159921,0.11931178,1
0.163120567,0.163004961,0.163352273,0.163004961,0.163227456,9.72E-06,7.53E-05,4.97E-05,2.81E-05,0.00948826,0,0,0.001273626,0.119420141,0.00061665,0.119803984,0.001633987,0.119605116,0.000605737,0.119890785,1
0.170212766,0.170092133,0.169034091,0.168674699,0.169830528,0.00622992,0.037282519,0.033140987,0.018007485,0.00948826,0.015043249,-0.019512195,0.002491876,0.120065957,0.001206488,0.120431809,0.002557545,0.120246343,0.00094811,0.120512789,1
0.166666667,0.166548547,0.166903409,0.166548547,0.166775879,0.001468893,0.000527228,0.007673452,0.004245813,0.00948826,0,0,-0.001194024,0.120669569,-0.000578109,0.121018016,-0.000926841,0.12085825,-0.00034359,0.121105981,1
0.163120567,0.163004961,0.163352273,0.163004961,0.163227456,0.001943752,0.000225955,0.009938053,0.005618385,0.00948826,0,0,-0.001219429,0.121231938,-0.000590409,0.121563551,-0.001564456,0.121428584,-0.000579961,0.121658234,1
0.163120567,0.163004961,0.163352273,0.163004961,0.163227456,0.002035108,0.031558334,0.010405142,0.005882449,0.00948826,0,0,0,0.12178585,0,0.122100882,0,0.12199034,0,0.122202183,1
0.166666667,0.166548547,0.166193182,0.16583983,0.16638013,0.007250195,0.028319651,0.03778491,0.020956575,0.00948826,0.007521625,-0.009756098,0.001245938,0.122363114,0.000603244,0.12266151,0.001278772,0.122569169,0.000474055,0.122763192,1
0.169503546,0.169383416,0.167613636,0.167257264,0.167833448,0.011895763,0.036604655,0.062537143,0.034384514,0.00948826,0.022564874,-0.029268293,0.000975543,0.122956934,0.000472327,0.123238698,0.000628457,0.123152057,0.000232976,0.123328386,1
0.170212766,0.174344437,0.170454545,0.174344437,0.173629188,0.025180336,0.002334865,0.136946673,0.072783365,0.00948826,0.045129748,0.058536585,0.000239804,0.123548252,0.000812739,0.123850596,0.001246261,0.123751455,0.001155006,0.12394729,1
0.177304965,0.177179305,0.177556818,0.177179305,0.177421148,0.011858832,0.045642841,0.065904415,0.034277765,0.00948826,0,0,0.002388048,0.124192792,0.000451207,0.124478064,0.003063726,0.12440435,0.000443222,0.124581787,1
0.175886525,0.175761871,0.176136364,0.175761871,0.176001779,0.011684866,0.047601115,0.064418114,0.03377492,0.00948826,0,0,-0.000458505,0.12481571,-0.000221994,0.125084276,-0.000588235,0.125035423,-0.000218065,0.125194863,1
0.173049645,0.172927002,0.173295455,0.172927002,0.173163041,0.012129013,0.073133991,0.065788183,0.035058721,0.00948826,0,0,-0.000924406,0.125405279,-0.000447568,0.125657613,-0.001185958,0.125632876,-0.000439648,0.125774845,1
0.165248227,0.175761871,0.165482955,0.175761871,0.175217238,0.013421025,0.102282142,0.073659665,0.038793261,0.00948826,0.11282437,0.146341463,-0.00258379,0.125919844,0.000454905,0.126246739,-0.003314851,0.126154788,0.000446855,0.126370641,1
0.182978723,0.182849043,0.183238636,0.182849043,0.183098625,0.01137095,0.032612789,0.065215232,0.032867551,0.00948826,0,0,0.006149481,0.126577359,0.001118921,0.126887031,0.007889422,0.126820502,0.001099119,0.127017808,1
0.182269504,0.182140326,0.181818182,0.181431609,0.181795827,0.014791953,0.044513068,0.084231913,0.042755908,0.00948826,0.007521625,-0.009756098,-0.000222144,0.127219646,-0.000107555,0.127512393,-0.000569995,0.127464828,-0.000211303,0.12764398,1
0.184397163,0.184266478,0.181107955,0.180722892,0.181769505,0.016813456,0.001506364,0.095729376,0.048599028,0.00948826,0.037608123,-0.048780488,0.000669025,0.127870727,0.000323921,0.128146617,-0.000287224,0.128094179,-0.000106477,0.128255496,1
0.180851064,0.180722892,0.181107955,0.180722892,0.180969571,0.003693129,0.005046321,0.020934725,0.010674931,0.00948826,0,0,-0.001102176,0.128483341,-0.000533639,0.12874289,0,0.12871479,0,0.128858519,1
0.184397163,0.184266478,0.184659091,0.184266478,0.184517994,0.00509263,0.001205092,0.029433921,0.014720168,0.00948826,0,0,0.001123787,0.129116727,0.000544103,0.129359879,0.001441753,0.129356246,0.000534474,0.12948231,1
0.191489362,0.19135365,0.190340909,0.189936215,0.19066016,0.025351387,0.057166529,0.151401053,0.073277782,0.00948826,0.015043249,-0.019512195,0.002204352,0.129799477,0.001067278,0.1300259,0.002262443,0.130035644,0.000838712,0.130143775,1
0.187943262,0.187810064,0.188210227,0.187810064,0.188066417,0.013050352,0.032688107,0.076877754,0.037721835,0.00948826,0,0,-0.001061355,0.130444115,-0.000513875,0.130654313,-0.00082309,0.130688395,-0.000305129,0.130779026,1
0.191489362,0.19135365,0.191761364,0.19135365,0.19161484,0.017163331,0.068690216,0.103014401,0.049610337,0.00948826,0,0,0.00108138,0.13110867,0.00052357,0.131302587,0.001387347,0.131361135,0.000514305,0.131434189,1
0.19858156,0.198440822,0.198863636,0.198440822,0.198711686,0.007775008,0.000602546,0.048393997,0.022473539,0.00948826,0,0,0.00212271,0.131821177,0.001027749,0.131998485,0.002723312,0.132082079,0.001009561,0.132137168,1
0.19787234,0.197732105,0.198153409,0.197732105,0.198002001,0.003693129,0.057693756,0.022905052,0.010674931,0.00948826,0,0,-0.00020469,0.132518535,-9.91E-05,0.132679509,-0.000262605,0.132787726,-9.74E-05,0.132825151,1
0.204964539,0.204819277,0.205255682,0.204819277,0.205098847,0.001555002,0.002184228,0.009989904,0.004494708,0.00948826,0,0,0.002054235,0.133262776,0.000994596,0.133407094,0.002635463,0.133540502,0.000976995,0.133559882,1
0.194751773,0.194613749,0.195028409,0.194613749,0.194879389,0.001749377,0.00421782,0.010678654,0.005056546,0.00948826,0,0,-0.002855742,0.133916944,-0.001382661,0.134045596,-0.003663749,0.134202583,-0.001358192,0.134205035,1
0.185035461,0.194897236,0.185298295,0.194897236,0.193214421,0.005189818,0.003615275,0.031409346,0.015001087,0.00948826,0.106054908,0.137560976,-0.002859396,0.134486682,4.04E-05,0.134677946,-0.003668438,0.134779648,3.97E-05,0.134843961,1
0.19858156,0.198440822,0.198153409,0.197732105,0.198564231,0.012395501,0.010695187,0.077096088,0.035829001,0.00948826,0.007521625,-0.009756098,0.004195789,0.135154121,0.000504531,0.135329332,0.005101121,0.135449449,0.000396482,0.135496497,1
0.19929078,0.199149539,0.198153409,0.197732105,0.198982365,0.011186293,0.008285004,0.069721707,0.032333804,0.00948826,0.015043249,-0.019512195,0.00020469,0.135818415,9.91E-05,0.135977728,0,0.136110608,0,0.136140614,1
0.19787234,0.197732105,0.1953125,0.195605953,0.196038435,0.026007403,0.081193041,0.159700192,0.075173987,0.00948826,0.030086499,-0.029268293,-0.000407923,0.136463328,-0.000197503,0.136607051,-0.001054185,0.136741424,-0.000293098,0.136760252,1
0.195744681,0.198440822,0.196022727,0.198440822,0.197183134,0.006317194,0.003765911,0.03901766,0.01825975,0.00948826,0.030086499,0.03902439,-0.000616271,0.137083833,9.95E-05,0.137233703,0.00026738,0.137369636,0.000395046,0.137393487,1
0.19858156,0.198440822,0.198863636,0.198440822,0.198711686,0.008844072,0.006703322,0.055048172,0.02556365,0.00948826,0,0,0.000830626,0.137717937,0,0.137852423,0.001065644,0.138011485,0,0.138018706,1
0.19858156,0.198440822,0.198863636,0.198440822,0.198711686,0.006132732,0.000753182,0.038171975,0.017726566,0.00948826,0,0,0,0.138344065,0,0.13846336,0,0.138645261,0,0.13863606,1
0.19858156,0.201984408,0.198863636,0.201984408,0.200745285,0.01661908,0.021465693,0.104500788,0.048037189,0.00948826,0.037608123,0.048780488,0,0.138962366,0.000495522,0.139092887,0,0.139271115,0.000486753,0.139272057,1
0.205673759,0.205527994,0.205255682,0.204819277,0.205253028,0.01520986,0.011071778,0.097787201,0.04396386,0.00948826,0.007521625,-0.009756098,0.002046899,0.13962562,0.000486829,0.139740657,0.002363445,0.139936866,0.000382571,0.13992111,1
0.204255319,0.20411056,0.204545455,0.20411056,0.204389163,0.01199295,0.007682458,0.076780534,0.034665434,0.00948826,0,0,-0.000395263,0.140270224,-0.000191374,0.14037007,-0.000254427,0.140589133,-9.43E-05,0.140556942,1
0.206382979,0.206236712,0.206676136,0.206236712,0.206518216,0.011711106,0.023047375,0.07575713,0.033850768,0.00948826,0,0,0.000597012,0.140922515,0.000289054,0.141007206,0.000765931,0.141249093,0.000283939,0.141200498,1
0.205673759,0.205527994,0.205965909,0.205527994,0.205808532,0.016045674,0.011297733,0.103440009,0.046379766,0.00948826,0,0,-0.000196952,0.141561684,-9.54E-05,0.141631454,-0.000252678,0.141895804,-9.37E-05,0.141831062,1
0.204255319,0.204819277,0.204545455,0.204819277,0.204727447,0.022285118,0.027867741,0.142908555,0.064414781,0.00948826,0.007521625,0.009756098,-0.000395263,0.142182835,-9.57E-05,0.14224305,-0.000507099,0.14252434,-9.40E-05,0.142448871,1
0.206382979,0.206236712,0.206676136,0.206236712,0.206518216,0.013120327,0.0008285,0.084873133,0.037924097,0.00948826,0,0,0.000597012,0.142811816,0.000192036,0.142857388,0.000765931,0.143160715,0.000188638,0.143069399,1
0.206382979,0.206236712,0.206676136,0.206236712,0.206518216,0.017931113,0.004067184,0.115993282,0.051829599,0.00948826,0,0,0,0.143433264,0,0.143464369,0,0.143789469,0,0.143682496,1
0.208510638,0.208362863,0.206676136,0.206236712,0.206682749,0.012576076,0.026813286,0.081417284,0.036350949,0.00948826,0.022564874,-0.029268293,0.000590857,0.144062446,0.000286075,0.144079111,0,0.144410737,0,0.144288293,1
0.206382979,0.206236712,0.206676136,0.206236712,0.206518216,0.012557805,0.036905928,0.081234276,0.036298136,0.00948826,0,0,-0.000584828,0.14466914,-0.000283155,0.14467168,0,0.145024653,0,0.144886922,1
0.206382979,0.206236712,0.203835227,0.20411056,0.204822859,0.025016089,0.075694811,0.160496316,0.072308611,0.00948826,0.030086499,-0.029268293,0,0.145268696,0,0.145257277,-0.001010714,0.145611281,-0.000281012,0.145463622,1
0.206312057,0.20616584,0.205965909,0.205527994,0.206243351,0.025113277,0.030579197,0.162237247,0.07258953,0.00948826,0.006769462,-0.008780488,-1.97E-05,0.145860744,-9.54E-06,0.145835534,0.0007686,0.146206009,0.000189293,0.146043444,1
0.206382979,0.206236712,0.206676136,0.206236712,0.206518216,0.023135704,0.042479476,0.149660883,0.066873386,0.00948826,0,0,1.97E-05,0.1464464,9.54E-06,0.146407556,0.00025355,0.14679878,9.40E-05,0.146621427,1
0.20212766,0.20411056,0.202414773,0.20411056,0.204388986,0.023377506,0.125706108,0.149665912,0.067572313,0.00948826,0.022564874,0.029268293,-0.001181715,0.146995897,-0.000286075,0.14695841,-0.00151607,0.147355121,-0.000281012,0.147178101,1
0.204964539,0.204819277,0.205255682,0.204819277,0.205098847,0.017143893,0.026135422,0.110138689,0.049554153,0.00948826,0,0,0.000804395,0.147558557,9.64E-05,0.147507757,0.001031992,0.147924672,9.46E-05,0.147733224,1
0.207092199,0.206945429,0.206676136,0.206945429,0.207124625,0.016716268,0.039918656,0.10845218,0.048318108,0.00948826,0.007521625,0,0.000594946,0.148129315,0.000288054,0.148065213,0.000508854,0.14849746,0.000282957,0.148296462,1
0.205673759,0.205527994,0.204545455,0.205527994,0.205417228,0.00705582,0.010393914,0.045399554,0.020394736,0.00948826,0.015043249,0,-0.000392556,0.148683956,-0.000190063,0.148606796,-0.000758035,0.149049203,-0.0001867,0.148843716,1
0.205638298,0.205527994,0.202414773,0.205527994,0.205796685,0.02057481,0.071552309,0.132629899,0.059471164,0.00948826,0.037608123,0.000487805,-9.88E-06,0.149232092,0,0.149142261,-0.000765931,0.149580257,0,0.149384785,1
0.19858156,0.20411056,0.198863636,0.20411056,0.204053328,0.008853791,0.048806206,0.056590061,0.025591742,0.00948826,0.060172997,0.07804878,-0.001966773,0.149726699,-0.000191374,0.149662279,-0.00128999,0.15008139,-0.000187987,0.149910298,1
0.203546099,0.203401843,0.198863636,0.203401843,0.203677832,0.013741744,0.022896739,0.087670371,0.039720294,0.00948826,0.052651373,0,0.001432829,0.150248919,-9.64E-05,0.150171798,0,0.150576923,-9.46E-05,0.150425226,1
0.205673759,0.205527994,0.202414773,0.205527994,0.205758143,0.03165478,0.016042781,0.204015686,0.091497642,0.00948826,0.037608123,0,0.000599092,0.15077946,0.000290062,0.150689643,0.001313025,0.151090639,0.000284928,0.150948492,1
0.204609929,0.204464918,0.202414773,0.201984408,0.204062534,0.013166977,0.001657001,0.0841621,0.038058938,0.00948826,0.026325686,-0.034146341,-0.000296447,0.151297116,-0.000143531,0.151194811,0,0.151598679,-0.000469968,0.151442675,1
0.192907801,0.201984408,0.192329545,0.201098512,0.201952529,0.027908393,0.071326354,0.176543342,0.080668768,0.00948826,0.10680707,0.114634146,-0.003277876,0.151732259,-0.000336646,0.151678289,-0.003663571,0.152034599,-0.000119553,0.151925634,1
0.20141844,0.201275691,0.191477273,0.201275691,0.201530261,0.030225345,0.010695187,0.190800171,0.087365882,0.00948826,0.108311395,0,0.002528522,0.152218213,-9.74E-05,0.152151896,-0.000325832,0.152460163,2.40E-05,0.152404466,1
0.200673759,0.201275691,0.200958807,0.201275691,0.201082036,0.035298538,0.011523688,0.222329564,0.102029866,0.00948826,0.007897706,0.010243902,-0.000211897,0.152694049,0,0.152620355,0.003641015,0.152942975,0,0.152878095,1
0.200567376,0.200566974,0.200213068,0.199858257,0.200779163,0.044866852,0.011975597,0.282170406,0.129686927,0.00948826,0.008273787,-0.007804878,-3.04E-05,0.153164054,-9.77E-05,0.153079214,-0.000272861,0.153415727,-0.000191959,0.153337484,1
0.201382979,0.201275691,0.201633523,0.201275691,0.201543408,0.01975824,0.00760714,0.124733778,0.057110881,0.00948826,0.000752162,0.000487805,0.000233063,0.153634245,9.81E-05,0.153537651,0.00052167,0.153892566,0.00019332,0.153801003,1
0.201382979,0.201984408,0.201598011,0.201275691,0.20174074,0.016434618,0.004594411,0.103853337,0.047504005,0.00948826,0.008649868,0.000487805,0,0.154099406,9.77E-05,0.153995672,-1.29E-05,0.154364077,0,0.154259565,1
0.2,0.200106308,0.20024858,0.200070872,0.200225217,0.01638583,0.004519093,0.102767181,0.047362983,0.00948826,0.00300865,0.002926829,-0.000393593,0.15455083,-0.000258019,0.154436991,-0.000492182,0.154821953,-0.000163165,0.154705621,1
0.201276596,0.201417434,0.200994318,0.201381999,0.201582516,0.013948365,0.006853958,0.088073122,0.040317529,0.00948826,0.00902595,0.003414634,0.000365829,0.155005547,0.000181817,0.154881855,0.000273828,0.155279722,0.000178631,0.155155213,1
